time,q,raw_price,bid,ask,volume,open_interest,mark_type,stale
2025-02-21T06:00:00Z,0.73,0.73,0.72,0.73,74.0,284233.0,trade,false
2025-02-21T07:00:00Z,0.72,0.72,0.71,0.72,144.0,284177.0,trade,false
2025-02-21T08:00:00Z,0.75,0.75,0.73,0.76,11247.0,291105.0,trade,false
2025-02-21T14:00:00Z,0.74,0.74,0.74,0.76,148.0,291003.0,trade,false
2025-02-21T15:00:00Z,0.73,0.73,0.73,0.75,521.0,290484.0,trade,false
2025-02-21T16:00:00Z,0.74,,0.73,0.75,0.0,290484.0,midpoint,false
2025-02-21T17:00:00Z,0.73,0.73,0.73,0.75,211.0,290484.0,trade,false
2025-02-21T18:00:00Z,0.75,0.75,0.74,0.75,9.0,290491.0,trade,false
2025-02-21T19:00:00Z,0.73,0.73,0.73,0.75,126.0,290365.0,trade,false
2025-02-21T21:00:00Z,0.73,0.73,0.73,0.75,7.0,290358.0,trade,false
2025-02-21T22:00:00Z,0.75,0.75,0.73,0.75,88.0,290432.0,trade,false
2025-02-21T23:00:00Z,0.75,0.75,0.74,0.75,12.0,290444.0,trade,false
2025-02-22T00:00:00Z,0.75,0.75,0.73,0.75,154.0,290491.0,trade,false
2025-02-22T01:00:00Z,0.75,0.75,0.73,0.75,137.0,290628.0,trade,false
2025-02-22T02:00:00Z,0.75,0.75,0.73,0.75,6.0,290634.0,trade,false
2025-02-22T03:00:00Z,0.73,0.73,0.73,0.74,58.0,290690.0,trade,false
2025-02-22T04:00:00Z,0.74,0.74,0.74,0.75,472.0,291087.0,trade,false
2025-02-22T05:00:00Z,0.75,0.75,0.73,0.75,13.0,291100.0,trade,false
2025-02-22T06:00:00Z,0.74,0.74,0.73,0.74,534.0,291601.0,trade,false
2025-02-22T07:00:00Z,0.74,0.74,0.74,0.75,1775.0,293376.0,trade,false
2025-02-22T08:00:00Z,0.75,0.75,0.74,0.75,65.0,293441.0,trade,false
2025-02-22T09:00:00Z,0.74,,0.73,0.75,0.0,293441.0,midpoint,false
2025-02-22T14:00:00Z,0.74,0.74,0.74,0.76,35.0,293441.0,trade,false
2025-02-22T15:00:00Z,0.74,0.74,0.74,0.75,36.0,293441.0,trade,false
2025-02-22T16:00:00Z,0.76,0.76,0.75,0.76,402.0,293154.0,trade,false
2025-02-22T17:00:00Z,0.74,0.74,0.74,0.76,1000.0,294147.0,trade,false
2025-02-22T18:00:00Z,0.755,,0.75,0.76,0.0,294147.0,midpoint,false
2025-02-22T19:00:00Z,0.75,,0.74,0.76,0.0,294147.0,midpoint,false
2025-02-22T20:00:00Z,0.74,0.74,0.74,0.76,21.0,294147.0,trade,false
2025-02-22T21:00:00Z,0.745,,0.74,0.75,0.0,294147.0,midpoint,false
2025-02-22T23:00:00Z,0.75,0.75,0.74,0.75,1.0,294147.0,trade,false
2025-02-23T01:00:00Z,0.75,0.75,0.74,0.75,1.0,294147.0,trade,false
2025-02-23T02:00:00Z,0.75,0.75,0.74,0.75,38.0,294147.0,trade,false
2025-02-23T03:00:00Z,0.72,0.72,0.72,0.74,749.0,294273.0,trade,false
2025-02-23T04:00:00Z,0.74,0.74,0.72,0.74,42.0,294315.0,trade,false
2025-02-23T05:00:00Z,0.75,0.75,0.74,0.75,425.0,294737.0,trade,false
2025-02-23T06:00:00Z,0.75,0.75,0.74,0.75,19.0,294737.0,trade,false
2025-02-23T07:00:00Z,0.75,0.75,0.74,0.75,9.0,294728.0,trade,false
2025-02-23T15:00:00Z,0.75,0.75,0.74,0.75,370.0,294728.0,trade,false
2025-02-23T16:00:00Z,0.74,0.74,0.72,0.75,216.0,294739.0,trade,false
2025-02-23T17:00:00Z,0.72,0.72,0.72,0.75,218.0,294748.0,trade,false
2025-02-23T18:00:00Z,0.74,0.74,0.72,0.74,437.0,294983.0,trade,false
2025-02-23T20:00:00Z,0.72,0.72,0.72,0.74,402.0,294594.0,trade,false
2025-02-23T22:00:00Z,0.74,0.74,0.73,0.74,232.0,294826.0,trade,false
2025-02-23T23:00:00Z,0.73,0.73,0.73,0.74,1114.0,295695.0,trade,false
2025-02-24T00:00:00Z,0.72,0.72,0.72,0.74,2029.0,295751.0,trade,false
2025-02-24T01:00:00Z,0.72,0.72,0.71,0.74,145.0,295771.0,trade,false
2025-02-24T02:00:00Z,0.74,0.74,0.72,0.74,925.0,296574.0,trade,false
2025-02-24T03:00:00Z,0.73,0.73,0.73,0.74,183.0,296750.0,trade,false
2025-02-24T04:00:00Z,0.62,0.62,0.6,0.62,13600.0,293702.0,trade,false
2025-02-24T05:00:00Z,0.59,0.59,0.59,0.61,3359.0,291670.0,trade,false
2025-02-24T06:00:00Z,0.59,0.59,0.59,0.6,2467.0,292796.0,trade,false
2025-02-24T07:00:00Z,0.59,0.59,0.59,0.6,400.0,292941.0,trade,false
2025-02-24T08:00:00Z,0.61,0.61,0.6,0.61,2792.0,295592.0,trade,false
2025-02-24T14:00:00Z,0.61,0.61,0.6,0.61,262.0,295854.0,trade,false
2025-02-24T15:00:00Z,0.61,0.61,0.61,0.62,111.0,295882.0,trade,false
2025-02-24T16:00:00Z,0.62,0.62,0.62,0.63,1740.0,297524.0,trade,false
2025-02-24T17:00:00Z,0.63,0.63,0.62,0.63,443.0,297783.0,trade,false
2025-02-24T18:00:00Z,0.63,0.63,0.62,0.63,137.0,297810.0,trade,false
2025-02-24T19:00:00Z,0.62,0.62,0.62,0.63,825.0,298465.0,trade,false
2025-02-24T20:00:00Z,0.62,0.62,0.62,0.63,97.0,298562.0,trade,false
2025-02-24T21:00:00Z,0.63,0.63,0.62,0.63,636.0,299198.0,trade,false
2025-02-24T22:00:00Z,0.63,0.63,0.62,0.63,918.0,300031.0,trade,false
2025-02-24T23:00:00Z,0.63,0.63,0.62,0.63,10.0,300031.0,trade,false
2025-02-25T00:00:00Z,0.63,0.63,0.62,0.63,383.0,300031.0,trade,false
2025-02-25T01:00:00Z,0.63,0.63,0.62,0.63,906.0,300278.0,trade,false
2025-02-25T02:00:00Z,0.63,0.63,0.62,0.63,382.0,300327.0,trade,false
2025-02-25T03:00:00Z,0.63,0.63,0.63,0.64,2439.0,301990.0,trade,false
2025-02-25T04:00:00Z,0.63,0.63,0.63,0.64,101.0,301989.0,trade,false
2025-02-25T05:00:00Z,0.65,0.65,0.64,0.65,1176.0,303025.0,trade,false
2025-02-25T06:00:00Z,0.65,0.65,0.64,0.65,39.0,303064.0,trade,false
2025-02-25T08:00:00Z,0.64,0.64,0.64,0.65,223.0,303064.0,trade,false
2025-02-25T14:00:00Z,0.64,0.64,0.64,0.65,105.0,303089.0,trade,false
2025-02-25T15:00:00Z,0.64,0.64,0.64,0.65,151.0,303164.0,trade,false
2025-02-25T16:00:00Z,0.65,0.65,0.64,0.66,2598.0,305761.0,trade,false
2025-02-25T17:00:00Z,0.655,,0.65,0.66,0.0,305761.0,midpoint,false
2025-02-25T18:00:00Z,0.66,0.66,0.65,0.66,7.0,305766.0,trade,false
2025-02-25T19:00:00Z,0.65,0.65,0.65,0.66,525.0,306264.0,trade,false
2025-02-25T20:00:00Z,0.66,0.66,0.65,0.66,1545.0,306809.0,trade,false
2025-02-25T21:00:00Z,0.66,0.66,0.65,0.66,526.0,307333.0,trade,false
2025-02-25T22:00:00Z,0.65,0.65,0.65,0.66,2034.0,307909.0,trade,false
2025-02-25T23:00:00Z,0.66,0.66,0.65,0.66,13.0,307922.0,trade,false
2025-02-26T00:00:00Z,0.65,0.65,0.65,0.66,926.0,308816.0,trade,false
2025-02-26T01:00:00Z,0.65,0.65,0.65,0.66,1492.0,310258.0,trade,false
2025-02-26T02:00:00Z,0.65,0.65,0.65,0.66,69.0,310313.0,trade,false
2025-02-26T03:00:00Z,0.64,0.64,0.64,0.65,1007.0,310968.0,trade,false
2025-02-26T04:00:00Z,0.65,0.65,0.63,0.65,964.0,311612.0,trade,false
2025-02-26T05:00:00Z,0.64,0.64,0.63,0.64,321.0,311729.0,trade,false
2025-02-26T06:00:00Z,0.64,0.64,0.63,0.64,5.0,311734.0,trade,false
2025-02-26T07:00:00Z,0.64,0.64,0.64,0.65,865.0,312149.0,trade,false
2025-02-26T14:00:00Z,0.64,0.64,0.64,0.65,104.0,312164.0,trade,false
2025-02-26T15:00:00Z,0.64,0.64,0.64,0.65,2807.0,312512.0,trade,false
2025-02-26T16:00:00Z,0.64,0.64,0.64,0.65,67.0,312579.0,trade,false
2025-02-26T17:00:00Z,0.64,0.64,0.64,0.65,273.0,312830.0,trade,false
2025-02-26T18:00:00Z,0.64,0.64,0.63,0.64,288.0,313106.0,trade,false
2025-02-26T19:00:00Z,0.64,0.64,0.63,0.64,1291.0,314367.0,trade,false
2025-02-26T20:00:00Z,0.64,0.64,0.63,0.64,19.0,314386.0,trade,false
2025-02-26T21:00:00Z,0.64,0.64,0.63,0.64,132.0,314518.0,trade,false
2025-02-26T22:00:00Z,0.64,0.64,0.63,0.64,91.0,314609.0,trade,false
2025-02-26T23:00:00Z,0.64,0.64,0.63,0.64,1708.0,316317.0,trade,false
2025-02-27T00:00:00Z,0.62,0.62,0.62,0.64,2348.0,318563.0,trade,false
2025-02-27T01:00:00Z,0.64,0.64,0.62,0.64,501.0,319016.0,trade,false
2025-02-27T02:00:00Z,0.63,0.63,0.62,0.63,47.0,319063.0,trade,false
2025-02-27T03:00:00Z,0.63,0.63,0.62,0.63,255.0,319318.0,trade,false
2025-02-27T04:00:00Z,0.63,0.63,0.62,0.63,584.0,319712.0,trade,false
2025-02-27T05:00:00Z,0.63,0.63,0.62,0.63,2368.0,319677.0,trade,false
2025-02-27T06:00:00Z,0.63,0.63,0.62,0.63,54.0,319677.0,trade,false
2025-02-27T07:00:00Z,0.63,0.63,0.62,0.63,3.0,319677.0,trade,false
2025-02-27T08:00:00Z,0.63,0.63,0.62,0.63,50.0,319677.0,trade,false
2025-02-27T14:00:00Z,0.63,0.63,0.62,0.63,131.0,319677.0,trade,false
2025-02-27T15:00:00Z,0.63,0.63,0.62,0.63,547.0,319687.0,trade,false
2025-02-27T16:00:00Z,0.62,0.62,0.62,0.63,1338.0,320013.0,trade,false
2025-02-27T17:00:00Z,0.63,0.63,0.62,0.63,1589.0,321331.0,trade,false
2025-02-27T18:00:00Z,0.63,0.63,0.62,0.63,216.0,321547.0,trade,false
2025-02-27T19:00:00Z,0.63,0.63,0.62,0.63,269.0,321816.0,trade,false
2025-02-27T20:00:00Z,0.62,0.62,0.62,0.63,1094.0,322810.0,trade,false
2025-02-27T21:00:00Z,0.63,0.63,0.62,0.63,1563.0,323945.0,trade,false
2025-02-27T22:00:00Z,0.63,0.63,0.62,0.63,1236.0,324279.0,trade,false
2025-02-27T23:00:00Z,0.63,0.63,0.62,0.63,327.0,324519.0,trade,false
2025-02-28T00:00:00Z,0.63,0.63,0.62,0.63,414.0,324872.0,trade,false
2025-02-28T01:00:00Z,0.62,0.62,0.62,0.64,3805.0,328588.0,trade,false
2025-02-28T02:00:00Z,0.64,0.64,0.62,0.63,141.0,328619.0,trade,false
2025-02-28T03:00:00Z,0.62,0.62,0.62,0.63,5095.0,328595.0,trade,false
2025-02-28T04:00:00Z,0.62,0.62,0.62,0.63,1780.0,326978.0,trade,false
2025-02-28T05:00:00Z,0.62,0.62,0.61,0.62,1381.0,328309.0,trade,false
2025-02-28T06:00:00Z,0.61,0.61,0.61,0.62,1095.0,329404.0,trade,false
2025-02-28T07:00:00Z,0.62,0.62,0.6,0.62,73.0,329477.0,trade,false
2025-02-28T08:00:00Z,0.61,0.61,0.6,0.61,863.0,329477.0,trade,false
2025-02-28T14:00:00Z,0.61,0.61,0.6,0.61,131.0,329477.0,trade,false
2025-02-28T15:00:00Z,0.61,0.61,0.61,0.62,3611.0,332404.0,trade,false
2025-02-28T16:00:00Z,0.61,0.61,0.6,0.61,120.0,332512.0,trade,false
2025-02-28T17:00:00Z,0.6,0.6,0.6,0.61,1187.0,332837.0,trade,false
2025-02-28T18:00:00Z,0.6,0.6,0.6,0.61,2450.0,333000.0,trade,false
2025-02-28T19:00:00Z,0.6,0.6,0.6,0.62,580.0,333551.0,trade,false
2025-02-28T20:00:00Z,0.62,0.62,0.6,0.62,302.0,333828.0,trade,false
2025-02-28T21:00:00Z,0.62,0.62,0.61,0.62,723.0,334528.0,trade,false
2025-02-28T22:00:00Z,0.62,0.62,0.61,0.62,765.0,335274.0,trade,false
2025-02-28T23:00:00Z,0.62,0.62,0.61,0.62,926.0,336200.0,trade,false
2025-03-01T00:00:00Z,0.62,0.62,0.6,0.62,407.0,336281.0,trade,false
2025-03-01T01:00:00Z,0.62,0.62,0.6,0.62,49.0,336330.0,trade,false
2025-03-01T02:00:00Z,0.62,0.62,0.6,0.62,275.0,336605.0,trade,false
2025-03-01T03:00:00Z,0.62,0.62,0.61,0.62,294.0,336891.0,trade,false
2025-03-01T04:00:00Z,0.63,0.63,0.61,0.63,1052.0,337512.0,trade,false
2025-03-01T05:00:00Z,0.62,0.62,0.61,0.62,2886.0,336925.0,trade,false
2025-03-01T06:00:00Z,0.6,0.6,0.6,0.62,326.0,337221.0,trade,false
2025-03-01T07:00:00Z,0.62,0.62,0.6,0.62,148.0,337369.0,trade,false
2025-03-01T08:00:00Z,0.62,0.62,0.6,0.62,31.0,337400.0,trade,false
2025-03-01T14:00:00Z,0.62,0.62,0.61,0.62,209.0,337609.0,trade,false
2025-03-01T15:00:00Z,0.62,0.62,0.6,0.62,310.0,337606.0,trade,false
2025-03-01T16:00:00Z,0.62,0.62,0.61,0.62,1888.0,337385.0,trade,false
2025-03-01T17:00:00Z,0.62,0.62,0.62,0.63,457.0,337197.0,trade,false
2025-03-01T18:00:00Z,0.66,0.66,0.64,0.65,7743.0,338231.0,trade,false
2025-03-01T19:00:00Z,0.66,0.66,0.63,0.66,2900.0,340472.0,trade,false
2025-03-01T20:00:00Z,0.63,0.63,0.63,0.65,965.0,340517.0,trade,false
2025-03-01T21:00:00Z,0.61,0.61,0.6,0.61,1759.0,341481.0,trade,false
2025-03-01T22:00:00Z,0.61,0.61,0.61,0.64,7620.0,349003.0,trade,false
2025-03-01T23:00:00Z,0.67,0.67,0.64,0.65,14625.0,357306.0,trade,false
2025-03-02T00:00:00Z,0.65,0.65,0.64,0.65,1818.0,357669.0,trade,false
2025-03-02T01:00:00Z,0.66,0.66,0.65,0.67,4144.0,360163.0,trade,false
2025-03-02T02:00:00Z,0.65,0.65,0.66,0.67,9329.0,362762.0,trade,false
2025-03-02T03:00:00Z,0.66,0.66,0.66,0.67,983.0,363455.0,trade,false
2025-03-02T04:00:00Z,0.65,0.65,0.65,0.67,2421.0,365634.0,trade,false
2025-03-02T05:00:00Z,0.67,0.67,0.66,0.67,5823.0,366099.0,trade,false
2025-03-02T06:00:00Z,0.66,0.66,0.65,0.66,1513.0,367031.0,trade,false
2025-03-02T07:00:00Z,0.64,0.64,0.64,0.66,3226.0,369198.0,trade,false
2025-03-02T08:00:00Z,0.66,0.66,0.65,0.66,459.0,369310.0,trade,false
2025-03-02T09:00:00Z,0.65,,0.64,0.66,0.0,369310.0,midpoint,false
2025-03-02T14:00:00Z,0.66,0.66,0.64,0.66,4443.0,370668.0,trade,false
2025-03-02T15:00:00Z,0.65,0.65,0.63,0.65,1064.0,371392.0,trade,false
2025-03-02T16:00:00Z,0.65,0.65,0.63,0.65,1755.0,372674.0,trade,false
2025-03-02T17:00:00Z,0.66,0.66,0.63,0.66,5958.0,377519.0,trade,false
2025-03-02T18:00:00Z,0.66,0.66,0.63,0.66,682.0,377978.0,trade,false
2025-03-02T19:00:00Z,0.66,0.66,0.65,0.66,14124.0,391037.0,trade,false
2025-03-02T20:00:00Z,0.66,0.66,0.64,0.66,4571.0,394884.0,trade,false
2025-03-02T21:00:00Z,0.64,0.64,0.64,0.66,6231.0,400086.0,trade,false
2025-03-02T22:00:00Z,0.64,0.64,0.64,0.65,10445.0,407893.0,trade,false
2025-03-02T23:00:00Z,0.66,0.66,0.63,0.66,17519.0,419066.0,trade,false
2025-03-03T00:00:00Z,0.68,0.68,0.66,0.68,41245.0,451245.0,trade,false
2025-03-03T01:00:00Z,0.66,0.66,0.64,0.66,23169.0,470846.0,trade,false
2025-03-03T02:00:00Z,0.84,0.84,0.84,0.85,34336.0,489917.0,trade,false
2025-03-03T03:00:00Z,0.81,0.81,0.8,0.81,37655.0,511480.0,trade,false
2025-03-03T04:00:00Z,0.99,0.99,0.99,1.0,95129.0,581578.0,trade,false
